0,0.7606951594352722,0.3213193416595459,0.7296902537345886,0.3000810742378235,0.6952043175697327,0.28697630763053894,0.6716944575309753,0.27409201860427856,0.6663325428962708,0.2583828568458557,0.6591445803642273,0.2744981348514557,0.6339437365531921,0.3098183572292328,0.6396994590759277,0.32731595635414124,0.6521141529083252,0.336721807718277,0.6627312898635864,0.27988263964653015,0.6369397044181824,0.3201814293861389,0.6503760814666748,0.3329274654388428,0.6635074615478516,0.34193646907806396,0.6693212389945984,0.2894744873046875,0.6397703289985657,0.3264563977718353,0.6550430059432983,0.3398287296295166,0.6710700392723083,0.347811222076416,0.6795827746391296,0.3042636513710022,0.6383891701698303,0.32042816281318665,0.6168220639228821,0.3270997107028961,0.5977232456207275,0.3320077061653137
0,0.6408331990242004,0.4391798973083496,0.6371933817863464,0.4048454165458679,0.6255168318748474,0.36963528394699097,0.6169081330299377,0.34335362911224365,0.6186261773109436,0.318401962518692,0.6065033078193665,0.37399062514305115,0.5831633806228638,0.3750687539577484,0.585099458694458,0.38483700156211853,0.5924957394599915,0.38983654975891113,0.6009516716003418,0.3946637511253357,0.5799305438995361,0.3948771059513092,0.581885039806366,0.40199995040893555,0.5893670320510864,0.40853193402290344,0.5976057052612305,0.418506920337677,0.5772843956947327,0.4179575443267822,0.5769667625427246,0.4222525954246521,0.5810551047325134,0.42508432269096375,0.5972409248352051,0.44333356618881226,0.5735769867897034,0.4608280062675476,0.5630244612693787,0.4710662364959717,0.5565741658210754,0.475685715675354
0,0.7281939387321472,0.4262164235115051,0.7174903154373169,0.3666573464870453,0.68723464012146,0.3096451163291931,0.6622791290283203,0.27031370997428894,0.6535469889640808,0.2338169813156128,0.6657454371452332,0.3026789426803589,0.6166850328445435,0.31999242305755615,0.6222240924835205,0.3398730754852295,0.6375553011894226,0.34513959288597107,0.6579996943473816,0.3340302109718323,0.6091729998588562,0.35514965653419495,0.6189675331115723,0.36960986256599426,0.6341375708580017,0.37442269921302795,0.6517320871353149,0.3718907833099365,0.6044740676879883,0.3862968385219574,0.6134917736053467,0.4003189504146576,0.6280428171157837,0.4053541421890259,0.649435818195343,0.40995344519615173,0.605577290058136,0.4194122552871704,0.5929537415504456,0.42729687690734863,0.5846432447433472,0.4296639561653137
0,0.4026685357093811,0.4210156500339508,0.42465630173683167,0.39125144481658936,0.45651060342788696,0.36259448528289795,0.4817173480987549,0.3398982882499695,0.4842029809951782,0.3178485035896301,0.5012845993041992,0.3720695674419403,0.5263411402702332,0.39733561873435974,0.5091502666473389,0.40866708755493164,0.49278146028518677,0.40815579891204834,0.5050399899482727,0.3932226896286011,0.5304012894630432,0.4165252447128296,0.5086033940315247,0.4244188070297241,0.49279022216796875,0.4208680987358093,0.5034129023551941,0.4158773720264435,0.5387199521064758,0.4352114796638489,0.5200766324996948,0.44239625334739685,0.5025933980941772,0.4393741190433502,0.49753043055534363,0.43756380677223206,0.5402182340621948,0.4445151686668396,0.5637212991714478,0.4529559314250946,0.5840504169464111,0.45763590931892395
0,0.9207680821418762,0.9059691429138184,0.8754711747169495,0.9280640482902527,0.8629366755485535,0.9707440733909607,0.8626827001571655,1.0063769817352295,0.8573572635650635,1.0333821773529053,0.9293301105499268,0.9970963001251221,0.9218289256095886,1.0383657217025757,0.9062008857727051,1.059732437133789,0.894294798374176,1.0722697973251343,0.9562139511108398,0.996434211730957,0.9496593475341797,1.037922978401184,0.9326505064964294,1.0572084188461304,0.917202353477478,1.0698953866958618,0.9689421653747559,0.9932301640510559,0.967418372631073,1.033109188079834,0.9526841640472412,1.0517828464508057,0.937828779220581,1.0655007362365723,0.9713420867919922,0.988686203956604,0.9721786975860596,1.0242642164230347,0.9594085812568665,1.0445916652679443,0.9450581669807434,1.057551622390747
0,0.31896090507507324,0.48499253392219543,0.3358444571495056,0.443139910697937,0.36236053705215454,0.4034246802330017,0.3730607032775879,0.36747848987579346,0.36208999156951904,0.3378353416919708,0.4375811219215393,0.4045715928077698,0.4868347942829132,0.4327573776245117,0.4722602665424347,0.44885796308517456,0.45476704835891724,0.4524473547935486,0.445942223072052,0.4282958507537842,0.4840898811817169,0.4554425776004791,0.46190792322158813,0.4663054049015045,0.44037267565727234,0.4657832384109497,0.44798916578292847,0.45610788464546204,0.48441386222839355,0.47726956009864807,0.46355897188186646,0.48525547981262207,0.443756639957428,0.48358234763145447,0.4473753869533539,0.48551204800605774,0.5010526776313782,0.49515336751937866,0.532904326915741,0.5029386281967163,0.5609036684036255,0.5073317885398865
0,0.37827590107917786,0.4750840365886688,0.371006578207016,0.44314971566200256,0.3806813955307007,0.41590744256973267,0.39111632108688354,0.3982757031917572,0.38645583391189575,0.3837307095527649,0.43852248787879944,0.39884859323501587,0.4616146683692932,0.41672635078430176,0.4529231786727905,0.43189042806625366,0.4384921193122864,0.43600666522979736,0.4592801630496979,0.4153438210487366,0.48024195432662964,0.4336317479610443,0.4645964503288269,0.4467012882232666,0.4465901553630829,0.4499206840991974,0.4709893763065338,0.4362829625606537,0.49409109354019165,0.44997408986091614,0.4811917245388031,0.4628523588180542,0.4657750129699707,0.46774008870124817,0.47704386711120605,0.4577954411506653,0.5175909399986267,0.4536064863204956,0.5429008603096008,0.4523423910140991,0.5640392303466797,0.4502727687358856
0,0.3943861722946167,0.37128132581710815,0.3940877318382263,0.35698625445365906,0.39881181716918945,0.3430536389350891,0.40385547280311584,0.3319360017776489,0.4050917625427246,0.3229401707649231,0.4212492108345032,0.34450584650039673,0.43028101325035095,0.35056042671203613,0.42660343647003174,0.3561735451221466,0.42170873284339905,0.3588860332965851,0.42614734172821045,0.35306516289711,0.43194469809532166,0.35883477330207825,0.42597711086273193,0.3620234429836273,0.41983291506767273,0.36295434832572937,0.42811861634254456,0.3623397648334503,0.4355401396751404,0.3670755624771118,0.42933857440948486,0.36967262625694275,0.4226530194282532,0.37006857991218567,0.42849525809288025,0.3711271286010742,0.4417930245399475,0.37260058522224426,0.4490642547607422,0.3729723393917084,0.4548564851284027,0.37219932675361633
0,0.5210217833518982,0.5264899730682373,0.5179946422576904,0.5033596158027649,0.49972644448280334,0.4860721230506897,0.4901142120361328,0.47217458486557007,0.48873046040534973,0.4574843943119049,0.456129252910614,0.4947839677333832,0.45963209867477417,0.5090958476066589,0.4706619679927826,0.5128237009048462,0.47699880599975586,0.513090968132019,0.4486030340194702,0.5090102553367615,0.45482590794563293,0.5217381715774536,0.46607664227485657,0.5247769355773926,0.475084513425827,0.5241330862045288,0.44712650775909424,0.5261053442955017,0.4466955363750458,0.534714937210083,0.4571057856082916,0.5384917855262756,0.46594077348709106,0.5384186506271362,0.4521327614784241,0.542479932308197,0.43697020411491394,0.5527291893959045,0.42797550559043884,0.5588244199752808,0.41986435651779175,0.5622331500053406
0,0.5985082387924194,0.34068959951400757,0.5915154218673706,0.3017221689224243,0.5698513984680176,0.2670246362686157,0.5508936047554016,0.24017159640789032,0.5469692349433899,0.21540924906730652,0.519465446472168,0.26752030849456787,0.5044301152229309,0.2920117676258087,0.5161155462265015,0.30094632506370544,0.527908980846405,0.30404898524284363,0.5077999234199524,0.28658220171928406,0.4956679046154022,0.3106330931186676,0.5072321891784668,0.31699132919311523,0.5210214853286743,0.3217293918132782,0.500321626663208,0.30967023968696594,0.48732709884643555,0.3272910416126251,0.5005943775177002,0.33625054359436035,0.5167273879051208,0.34135332703590393,0.49924299120903015,0.3329371213912964,0.46981608867645264,0.34028923511505127,0.45145267248153687,0.3440840244293213,0.43459826707839966,0.3451511263847351
0,0.31047946214675903,0.5283886790275574,0.30378296971321106,0.49293074011802673,0.3149230480194092,0.4596688747406006,0.3299819529056549,0.43470263481140137,0.33342528343200684,0.4147847294807434,0.37636008858680725,0.46167057752609253,0.3833351731300354,0.46351879835128784,0.3688739836215973,0.47270745038986206,0.3552737236022949,0.4783705770969391,0.3934001922607422,0.48097723722457886,0.3966955542564392,0.48225221037864685,0.38158532977104187,0.48880666494369507,0.3685547709465027,0.49355292320251465,0.40106648206710815,0.5016252398490906,0.4076085388660431,0.4991634786128998,0.39193323254585266,0.504959225654602,0.3771716356277466,0.5098403692245483,0.40459030866622925,0.5213358998298645,0.44028347730636597,0.5095134377479553,0.463034451007843,0.5034883618354797,0.4805193841457367,0.49943113327026367
0,0.631476879119873,0.49993035197257996,0.6100183725357056,0.4778430461883545,0.5873365998268127,0.4618875980377197,0.5692881941795349,0.4481458365917206,0.5653747320175171,0.4340677857398987,0.5527511835098267,0.4658372700214386,0.5198581218719482,0.47954636812210083,0.5234342813491821,0.49186035990715027,0.5294656157493591,0.4949004650115967,0.5519552230834961,0.47657379508018494,0.518487811088562,0.49357545375823975,0.5285359025001526,0.5025864839553833,0.5395058393478394,0.5037088394165039,0.5530770421028137,0.49083611369132996,0.5231084227561951,0.5058954358100891,0.5332695841789246,0.5111592411994934,0.545462965965271,0.5106118321418762,0.5573708415031433,0.5062969326972961,0.5222122073173523,0.5139815807342529,0.5027517080307007,0.5193758010864258,0.48552587628364563,0.5225423574447632
0,0.6252336502075195,0.40888452529907227,0.6147520542144775,0.36867010593414307,0.6006733775138855,0.3313484191894531,0.5833090543746948,0.30139607191085815,0.5821793079376221,0.278392493724823,0.5395036339759827,0.3425297141075134,0.4886232912540436,0.34516993165016174,0.5020180344581604,0.3551700711250305,0.5199397206306458,0.35889121890068054,0.5274441242218018,0.36815670132637024,0.4792056977748871,0.3693886697292328,0.492828905582428,0.3761385977268219,0.5130822658538818,0.37995171546936035,0.5219757556915283,0.3927398920059204,0.47402819991111755,0.3885333240032196,0.48482662439346313,0.3928481340408325,0.5034081935882568,0.3963639736175537,0.5239485502243042,0.4153707027435303,0.47895973920822144,0.42657119035720825,0.4528994560241699,0.4338310956954956,0.4312133193016052,0.43694019317626953
0,0.22843945026397705,0.4779411256313324,0.25173959136009216,0.45608773827552795,0.28093722462654114,0.4391278922557831,0.3047209680080414,0.4244622588157654,0.3093458414077759,0.4088653326034546,0.30975136160850525,0.43999847769737244,0.35376888513565063,0.45905476808547974,0.34476950764656067,0.4688916802406311,0.3342982530593872,0.46780017018318176,0.3066081404685974,0.4548013210296631,0.35006099939346313,0.47580787539482117,0.3357653319835663,0.4843588173389435,0.32309994101524353,0.48103106021881104,0.30067604780197144,0.47161057591438293,0.3413708806037903,0.48867952823638916,0.3293561339378357,0.4958367347717285,0.3165943920612335,0.4928196668624878,0.29426923394203186,0.48824775218963623,0.3291742205619812,0.4993133246898651,0.34894663095474243,0.5086817145347595,0.3663834035396576,0.5128138065338135
0,0.6492520570755005,0.3726712465286255,0.6434251070022583,0.35545986890792847,0.6282056570053101,0.3415573835372925,0.6159058213233948,0.3305017650127411,0.6158338189125061,0.3214717209339142,0.6061921119689941,0.33624666929244995,0.5757941603660583,0.3443550765514374,0.5655357837677002,0.3540562093257904,0.5596712827682495,0.3604338765144348,0.6021397709846497,0.34457066655158997,0.5714196562767029,0.3531300127506256,0.559905469417572,0.3614389896392822,0.5524599552154541,0.36722883582115173,0.5999684929847717,0.3546530604362488,0.5699604153633118,0.3603387176990509,0.5567571520805359,0.3667333126068115,0.5480899214744568,0.37064945697784424,0.5993084907531738,0.3673783838748932,0.5716930627822876,0.3674701452255249,0.5566844940185547,0.3704262673854828,0.5439925193786621,0.3721158802509308
0,0.3046133518218994,0.3930582106113434,0.31901633739471436,0.36682257056236267,0.3480842411518097,0.3496466875076294,0.3736323118209839,0.3413253426551819,0.3824702799320221,0.3318166136741638,0.37928086519241333,0.33931833505630493,0.4084051847457886,0.3619917631149292,0.40756967663764954,0.3721262514591217,0.40492546558380127,0.37376269698143005,0.3890596628189087,0.34973689913749695,0.40141668915748596,0.3758726119995117,0.38213273882865906,0.38511520624160767,0.3685533404350281,0.38437896966934204,0.391684353351593,0.36441802978515625,0.4111967086791992,0.38607272505760193,0.3971068263053894,0.3948993682861328,0.387320339679718,0.39429911971092224,0.393277645111084,0.3819524049758911,0.43325379490852356,0.38288792967796326,0.45628485083580017,0.38697582483291626,0.476955771446228,0.3896668553352356
0,0.3482314944267273,0.5447882413864136,0.3619135916233063,0.5273875594139099,0.37657925486564636,0.5139262080192566,0.3889424204826355,0.5035390257835388,0.38849592208862305,0.49276021122932434,0.40371984243392944,0.5110423564910889,0.4213196933269501,0.5258982181549072,0.4117041528224945,0.5344585180282593,0.4013463854789734,0.5359811186790466,0.40743398666381836,0.5203126072883606,0.42382991313934326,0.5350026488304138,0.4109269082546234,0.5425508618354797,0.39826205372810364,0.5430463552474976,0.4066627323627472,0.5312878489494324,0.42035216093063354,0.5441739559173584,0.4067763686180115,0.5519940257072449,0.39525967836380005,0.5530831813812256,0.4045242667198181,0.5431023240089417,0.42979174852371216,0.5437387228012085,0.4432382881641388,0.5443928241729736,0.45502206683158875,0.5436409711837769
0,0.40164461731910706,0.43978607654571533,0.40892091393470764,0.4130125939846039,0.4197949767112732,0.39249810576438904,0.42717307806015015,0.37421825528144836,0.4273470938205719,0.35854458808898926,0.46765491366386414,0.39954978227615356,0.48948389291763306,0.40489089488983154,0.47824105620384216,0.4096839427947998,0.46570467948913574,0.4092843532562256,0.4731501042842865,0.416637659072876,0.4881000220775604,0.419219434261322,0.47582918405532837,0.4221198260784149,0.4638756811618805,0.421802282333374,0.47289061546325684,0.4327888786792755,0.4887862205505371,0.4326401352882385,0.4776613116264343,0.43512725830078125,0.4655182659626007,0.4351307451725006,0.47040149569511414,0.4469776451587677,0.49726176261901855,0.4500442147254944,0.5128456354141235,0.45278939604759216,0.5261863470077515,0.45317548513412476
0,0.6600823998451233,0.5895330309867859,0.6637458205223083,0.5566626191139221,0.6515923142433167,0.524082601070404,0.6407690048217773,0.5004478096961975,0.6509833931922913,0.48319923877716064,0.6073698401451111,0.5284172296524048,0.5710697174072266,0.5257713794708252,0.5822134613990784,0.5334052443504333,0.5980935096740723,0.5370464324951172,0.5933867692947388,0.5480853319168091,0.5617867112159729,0.544496476650238,0.5730282068252563,0.550946831703186,0.5885323286056519,0.5541577935218811,0.5851589441299438,0.5685339570045471,0.5566415190696716,0.5612055063247681,0.5658027529716492,0.5659945607185364,0.5806199908256531,0.5698727369308472,0.5832487940788269,0.5878603458404541,0.5522502660751343,0.5839372277259827,0.5348061919212341,0.58452969789505,0.5212693810462952,0.5841020941734314
0,0.6819998025894165,0.5159496665000916,0.675361156463623,0.47945356369018555,0.6549964547157288,0.44417285919189453,0.6385045051574707,0.41693994402885437,0.6348531246185303,0.3942258358001709,0.5958389043807983,0.44683748483657837,0.5534557700157166,0.46559378504753113,0.5644320249557495,0.47673529386520386,0.5798195600509644,0.478873610496521,0.5855505466461182,0.4646393358707428,0.551586389541626,0.4832116663455963,0.5646475553512573,0.49238717555999756,0.5811834335327148,0.4930616617202759,0.5811678171157837,0.4867675006389618,0.5465821623802185,0.49770650267601013,0.5557600855827332,0.5054337382316589,0.5712588429450989,0.5072757601737976,0.5831997990608215,0.5101866126060486,0.5444294214248657,0.5135742425918579,0.5225174427032471,0.5176466703414917,0.5045987367630005,0.518052875995636
0,0.760780930519104,0.4586948752403259,0.743850827217102,0.43044641613960266,0.7170208692550659,0.40184688568115234,0.702254056930542,0.3787989020347595,0.706123948097229,0.35945239663124084,0.7017843127250671,0.39867907762527466,0.6513064503669739,0.41037270426750183,0.6631930470466614,0.41972464323043823,0.6785987615585327,0.4198380410671234,0.7011037468910217,0.41540661454200745,0.6510719656944275,0.4273946285247803,0.6652711033821106,0.434787780046463,0.6806540489196777,0.4341264069080353,0.6988757848739624,0.434395968914032,0.6564152240753174,0.4440322518348694,0.6676753163337708,0.44958606362342834,0.6819998621940613,0.4492669701576233,0.6974946856498718,0.4536982476711273,0.6556072235107422,0.45739853382110596,0.6382408738136292,0.45968031883239746,0.6245554089546204,0.4593816101551056
0,0.39208048582077026,0.5488897562026978,0.3923826813697815,0.5099104642868042,0.40088319778442383,0.46508437395095825,0.40381231904029846,0.42980366945266724,0.39447617530822754,0.40512341260910034,0.419136106967926,0.4498608410358429,0.4586865305900574,0.4510374963283539,0.45133376121520996,0.4705386459827423,0.4411049783229828,0.4740487039089203,0.4258333146572113,0.46963658928871155,0.46519407629966736,0.4725401699542999,0.45607879757881165,0.4916245639324188,0.4444601833820343,0.4942976236343384,0.43289801478385925,0.49325162172317505,0.4680250287055969,0.49511149525642395,0.45912426710128784,0.5106226205825806,0.44693970680236816,0.5129885077476501,0.4405606687068939,0.517724335193634,0.47056832909584045,0.5071472525596619,0.4889422655105591,0.503325879573822,0.5039182901382446,0.495853066444397
0,0.6385000944137573,0.28207117319107056,0.6234273910522461,0.2468276172876358,0.600538969039917,0.21799419820308685,0.5814691781997681,0.19587308168411255,0.5779305696487427,0.1765759289264679,0.5551589727401733,0.2211626023054123,0.5047126412391663,0.23859883844852448,0.512636125087738,0.251595139503479,0.5275055766105652,0.25406062602996826,0.5517589449882507,0.2379242479801178,0.5017714500427246,0.25820791721343994,0.5146760940551758,0.26906096935272217,0.5308763980865479,0.2714301645755768,0.550104022026062,0.25767335295677185,0.5025768280029297,0.2736998200416565,0.5156768560409546,0.2834101915359497,0.5324295163154602,0.28650206327438354,0.5530153512954712,0.27932795882225037,0.5067710280418396,0.2891972064971924,0.4847480356693268,0.2970350980758667,0.46608883142471313,0.3010132610797882
0,0.6578956842422485,0.5105243921279907,0.6414638757705688,0.5104339122772217,0.6307433247566223,0.5259681940078735,0.6250623464584351,0.5460250973701477,0.6240274310112,0.5651113986968994,0.6348806619644165,0.5335730314254761,0.6279525756835938,0.5677356719970703,0.6245682239532471,0.5808757543563843,0.6220937371253967,0.5882063508033752,0.6423094272613525,0.5435885190963745,0.6337289214134216,0.5789307355880737,0.6283509135246277,0.5862817764282227,0.6257621049880981,0.5855134129524231,0.6484953165054321,0.5522796511650085,0.6393130421638489,0.5846433043479919,0.6336622834205627,0.5888729691505432,0.6305627822875977,0.583953857421875,0.6533364057540894,0.5582634210586548,0.6453663110733032,0.5848729014396667,0.6405420899391174,0.5873885750770569,0.6374792456626892,0.5819940567016602
0,0.4170956015586853,0.6339800357818604,0.41804200410842896,0.6132639050483704,0.4238679111003876,0.5949622988700867,0.4305661618709564,0.5807144045829773,0.4324823319911957,0.5690985918045044,0.44848427176475525,0.5957484841346741,0.47363412380218506,0.5983664989471436,0.46732982993125916,0.6053648591041565,0.45823395252227783,0.6073477268218994,0.4544599652290344,0.6070894002914429,0.4795564115047455,0.6091470718383789,0.47230878472328186,0.614750325679779,0.4626157283782959,0.6161952018737793,0.45835578441619873,0.6190236806869507,0.48370248079299927,0.6207678318023682,0.4761570394039154,0.6257072687149048,0.4662313759326935,0.6273000240325928,0.460094153881073,0.6310668587684631,0.48127710819244385,0.6344791650772095,0.49358993768692017,0.6384989619255066,0.5044186115264893,0.6406881809234619
0,0.7048110961914062,0.5609233975410461,0.6975647807121277,0.5364257097244263,0.6787043809890747,0.5170350074768066,0.6632480025291443,0.5019834041595459,0.6597173810005188,0.48869770765304565,0.6488852500915527,0.5133519768714905,0.6146156191825867,0.5251907706260681,0.6221684813499451,0.5340641140937805,0.634130597114563,0.5359129309654236,0.6450707912445068,0.523908793926239,0.6156324744224548,0.5402247309684753,0.6268301010131836,0.5471898913383484,0.6383703351020813,0.5484687089920044,0.6432323455810547,0.538403332233429,0.616290807723999,0.551461935043335,0.6275544762611389,0.5582310557365417,0.6398229002952576,0.5600773096084595,0.6444677114486694,0.5548624396324158,0.6146656274795532,0.5594029426574707,0.602929949760437,0.5631413459777832,0.5932112336158752,0.5645205974578857
0,0.3274354934692383,0.5476863980293274,0.3323851227760315,0.5324186086654663,0.3478601574897766,0.5159034132957458,0.3582349121570587,0.5023965835571289,0.35575342178344727,0.4906803369522095,0.4097432494163513,0.5118458271026611,0.44069960713386536,0.5285987257957458,0.42743152379989624,0.5383113026618958,0.4071105718612671,0.5413832068443298,0.42395901679992676,0.5198891758918762,0.4513026177883148,0.5400058627128601,0.4329642355442047,0.5511212348937988,0.4117872714996338,0.554420530796051,0.4322669506072998,0.5309184789657593,0.46228453516960144,0.5479395389556885,0.44749560952186584,0.5597415566444397,0.4304977059364319,0.5635395646095276,0.43764227628707886,0.5427224040031433,0.4847632348537445,0.5406306385993958,0.5136969089508057,0.5417044758796692,0.5360398292541504,0.5423166751861572
